transcriptID_trim,log2FoldChange
TRINITY_DN23_c0_g1::TRINITY_DN23_c0_g1_i19,0.721373112468911
TRINITY_DN10694_c1_g1::TRINITY_DN10694_c1_g1_i2,0.999897941784429
TRINITY_DN10061_c0_g1::TRINITY_DN10061_c0_g1_i1,1.64787337997049
TRINITY_DN1990_c0_g1::TRINITY_DN1990_c0_g1_i16,-0.326802401235155
TRINITY_DN19954_c0_g1::TRINITY_DN19954_c0_g1_i2,1.31721601963504
TRINITY_DN71241_c0_g1::TRINITY_DN71241_c0_g1_i2,1.68861000720005
TRINITY_DN1567_c0_g1::TRINITY_DN1567_c0_g1_i1,-0.616043836763141
TRINITY_DN395_c0_g1::TRINITY_DN395_c0_g1_i1,-0.4613667101124
TRINITY_DN4849_c0_g1::TRINITY_DN4849_c0_g1_i2,1.00321107817844
TRINITY_DN8578_c0_g1::TRINITY_DN8578_c0_g1_i4,0.962617823901882
TRINITY_DN6968_c0_g1::TRINITY_DN6968_c0_g1_i1,-0.660795210820039
TRINITY_DN10623_c0_g1::TRINITY_DN10623_c0_g1_i1,0.699500681287137
TRINITY_DN32962_c0_g1::TRINITY_DN32962_c0_g1_i14,1.14645304682075
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i13,-0.635236850045277
TRINITY_DN13540_c0_g1::TRINITY_DN13540_c0_g1_i1,-0.541400668049495
TRINITY_DN1808_c0_g1::TRINITY_DN1808_c0_g1_i1,-0.356719949264593
TRINITY_DN13647_c0_g1::TRINITY_DN13647_c0_g1_i20,1.27205497741463
TRINITY_DN4620_c0_g1::TRINITY_DN4620_c0_g1_i7,-0.323857359267366
TRINITY_DN13680_c0_g1::TRINITY_DN13680_c0_g1_i1,-0.926310302740378
TRINITY_DN4939_c0_g2::TRINITY_DN4939_c0_g2_i2,1.46251704749105
TRINITY_DN9287_c0_g1::TRINITY_DN9287_c0_g1_i1,-0.408166045980691
TRINITY_DN5447_c0_g1::TRINITY_DN5447_c0_g1_i8,-0.340037167483275
TRINITY_DN1049_c0_g1::TRINITY_DN1049_c0_g1_i6,-0.833205555040105
TRINITY_DN12405_c0_g1::TRINITY_DN12405_c0_g1_i6,-0.622289303460382
TRINITY_DN5827_c0_g2::TRINITY_DN5827_c0_g2_i1,1.01134214314855
TRINITY_DN7747_c0_g1::TRINITY_DN7747_c0_g1_i1,0.895715583447635
TRINITY_DN8654_c0_g1::TRINITY_DN8654_c0_g1_i10,0.725388165518886
TRINITY_DN9159_c0_g1::TRINITY_DN9159_c0_g1_i7,0.713054893346254
TRINITY_DN2216_c0_g1::TRINITY_DN2216_c0_g1_i1,0.829980738962192
TRINITY_DN5945_c0_g1::TRINITY_DN5945_c0_g1_i17,1.00676478509163
TRINITY_DN8169_c0_g1::TRINITY_DN8169_c0_g1_i2,-0.580447805439755
TRINITY_DN5827_c0_g3::TRINITY_DN5827_c0_g3_i1,-0.34030611595142
TRINITY_DN6727_c4_g1::TRINITY_DN6727_c4_g1_i15,-0.352213182440005
TRINITY_DN4829_c0_g1::TRINITY_DN4829_c0_g1_i1,-0.831379923578607
TRINITY_DN16193_c0_g1::TRINITY_DN16193_c0_g1_i1,-0.46116271173084
TRINITY_DN875_c0_g5::TRINITY_DN875_c0_g5_i1,-0.474266909034191
TRINITY_DN26702_c0_g1::TRINITY_DN26702_c0_g1_i9,0.618548607235798
TRINITY_DN3056_c2_g1::TRINITY_DN3056_c2_g1_i11,1.1739598278193
TRINITY_DN12012_c0_g1::TRINITY_DN12012_c0_g1_i5,2.22204982626471
TRINITY_DN35445_c0_g1::TRINITY_DN35445_c0_g1_i4,1.08476557424858
TRINITY_DN1358_c0_g1::TRINITY_DN1358_c0_g1_i2,1.09459253605262
TRINITY_DN22166_c0_g1::TRINITY_DN22166_c0_g1_i13,-0.297477425154734
TRINITY_DN11790_c0_g1::TRINITY_DN11790_c0_g1_i19,2.59951275057939
TRINITY_DN11269_c0_g1::TRINITY_DN11269_c0_g1_i21,-0.746555107766593
TRINITY_DN4573_c0_g2::TRINITY_DN4573_c0_g2_i1,0.667348006935378
TRINITY_DN1697_c0_g1::TRINITY_DN1697_c0_g1_i7,0.283324833950549
TRINITY_DN9189_c0_g1::TRINITY_DN9189_c0_g1_i3,1.21061192623844
TRINITY_DN35645_c0_g1::TRINITY_DN35645_c0_g1_i1,0.926365925650282
TRINITY_DN11399_c0_g1::TRINITY_DN11399_c0_g1_i2,0.589887180299232
TRINITY_DN16119_c0_g1::TRINITY_DN16119_c0_g1_i5,-0.735113375805074
TRINITY_DN16119_c0_g1::TRINITY_DN16119_c0_g1_i17,-0.735113375805074
TRINITY_DN1076_c0_g1::TRINITY_DN1076_c0_g1_i1,1.08206476491817
TRINITY_DN14979_c0_g2::TRINITY_DN14979_c0_g2_i3,1.30357266390102
TRINITY_DN5249_c0_g1::TRINITY_DN5249_c0_g1_i1,-0.306163199471494
TRINITY_DN58434_c0_g1::TRINITY_DN58434_c0_g1_i4,0.293773048104907
TRINITY_DN1961_c0_g1::TRINITY_DN1961_c0_g1_i16,0.546842044773505
TRINITY_DN1485_c0_g1::TRINITY_DN1485_c0_g1_i1,-0.622595171822741
TRINITY_DN1213_c0_g1::TRINITY_DN1213_c0_g1_i13,-0.278981012822168
TRINITY_DN99718_c0_g1::TRINITY_DN99718_c0_g1_i1,0.261762959488917
TRINITY_DN709_c0_g1::TRINITY_DN709_c0_g1_i8,-0.26576297948712
TRINITY_DN1845_c0_g1::TRINITY_DN1845_c0_g1_i2,2.08011628022621
TRINITY_DN12161_c1_g1::TRINITY_DN12161_c1_g1_i11,1.34420417028926
TRINITY_DN15342_c0_g1::TRINITY_DN15342_c0_g1_i2,-0.822585396032196
TRINITY_DN1195_c0_g1::TRINITY_DN1195_c0_g1_i4,0.97343459697045
TRINITY_DN1215_c0_g1::TRINITY_DN1215_c0_g1_i3,-0.441928518131048
TRINITY_DN3975_c0_g1::TRINITY_DN3975_c0_g1_i12,-0.6216310990084
TRINITY_DN5672_c0_g1::TRINITY_DN5672_c0_g1_i30,-0.768027728077594
TRINITY_DN8682_c0_g1::TRINITY_DN8682_c0_g1_i4,1.79276115104224
TRINITY_DN3169_c0_g1::TRINITY_DN3169_c0_g1_i3,-0.252937139662338
TRINITY_DN4526_c0_g1::TRINITY_DN4526_c0_g1_i11,0.850787834095323
TRINITY_DN2509_c0_g2::TRINITY_DN2509_c0_g2_i12,-0.469216831962316
TRINITY_DN26746_c1_g1::TRINITY_DN26746_c1_g1_i10,1.70690515785013
TRINITY_DN5993_c0_g1::TRINITY_DN5993_c0_g1_i29,-1.11639835160245
TRINITY_DN3293_c0_g1::TRINITY_DN3293_c0_g1_i15,0.837193883733246
TRINITY_DN4766_c0_g1::TRINITY_DN4766_c0_g1_i8,0.828808204144248
TRINITY_DN8472_c0_g1::TRINITY_DN8472_c0_g1_i8,0.491642637331496
TRINITY_DN134_c0_g1::TRINITY_DN134_c0_g1_i5,2.87198136978059
TRINITY_DN20923_c0_g1::TRINITY_DN20923_c0_g1_i1,1.06713865394843
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i14,-0.720983590525844
TRINITY_DN9737_c0_g1::TRINITY_DN9737_c0_g1_i13,0.96275838908216
TRINITY_DN9358_c2_g1::TRINITY_DN9358_c2_g1_i6,0.943652739459111
TRINITY_DN29988_c0_g2::TRINITY_DN29988_c0_g2_i1,-1.75019158280035
TRINITY_DN26083_c0_g1::TRINITY_DN26083_c0_g1_i25,-0.855685065958255
TRINITY_DN3405_c0_g1::TRINITY_DN3405_c0_g1_i6,0.218074229060719
TRINITY_DN21290_c0_g1::TRINITY_DN21290_c0_g1_i2,0.62652203520928
TRINITY_DN677_c0_g1::TRINITY_DN677_c0_g1_i7,-0.357794605572394
TRINITY_DN1473_c0_g1::TRINITY_DN1473_c0_g1_i11,-1.00901621820246
TRINITY_DN6276_c0_g1::TRINITY_DN6276_c0_g1_i1,0.282995255890679
TRINITY_DN2049_c0_g1::TRINITY_DN2049_c0_g1_i1,0.561989817733928
TRINITY_DN1259_c0_g1::TRINITY_DN1259_c0_g1_i4,-0.359153349115647
TRINITY_DN1777_c0_g1::TRINITY_DN1777_c0_g1_i1,-0.565333134266069
TRINITY_DN13964_c0_g1::TRINITY_DN13964_c0_g1_i14,1.19229069616286
TRINITY_DN11171_c0_g1::TRINITY_DN11171_c0_g1_i1,-2.05501005258629
TRINITY_DN5434_c0_g1::TRINITY_DN5434_c0_g1_i5,0.935097910947788
TRINITY_DN1068_c2_g1::TRINITY_DN1068_c2_g1_i15,-0.947328286616956
TRINITY_DN226_c0_g1::TRINITY_DN226_c0_g1_i28,0.924109655681125
TRINITY_DN516_c0_g1::TRINITY_DN516_c0_g1_i21,0.793502762944327
TRINITY_DN9775_c1_g1::TRINITY_DN9775_c1_g1_i13,0.855499247919883
TRINITY_DN1480_c0_g1::TRINITY_DN1480_c0_g1_i1,0.52552299978959
TRINITY_DN451_c0_g1::TRINITY_DN451_c0_g1_i1,-0.399143573154973
TRINITY_DN7418_c0_g1::TRINITY_DN7418_c0_g1_i6,1.38915785980857
TRINITY_DN1095_c0_g1::TRINITY_DN1095_c0_g1_i8,0.304413972649997
TRINITY_DN1554_c0_g1::TRINITY_DN1554_c0_g1_i11,-1.12758016033411
TRINITY_DN17372_c0_g1::TRINITY_DN17372_c0_g1_i11,1.85125304042233
TRINITY_DN7494_c0_g1::TRINITY_DN7494_c0_g1_i17,1.65996709886803
TRINITY_DN10222_c0_g1::TRINITY_DN10222_c0_g1_i13,2.13461917909617
TRINITY_DN6309_c0_g1::TRINITY_DN6309_c0_g1_i5,-1.01587225650727
TRINITY_DN1829_c0_g1::TRINITY_DN1829_c0_g1_i7,0.800844231558956
TRINITY_DN3794_c0_g1::TRINITY_DN3794_c0_g1_i1,-0.483396179672169
TRINITY_DN4888_c0_g1::TRINITY_DN4888_c0_g1_i1,-0.630451128790445
TRINITY_DN3493_c0_g1::TRINITY_DN3493_c0_g1_i4,0.697264134071085
TRINITY_DN1750_c1_g1::TRINITY_DN1750_c1_g1_i9,-0.605637652954969
TRINITY_DN16467_c0_g1::TRINITY_DN16467_c0_g1_i1,-0.484355631259772
TRINITY_DN1666_c1_g1::TRINITY_DN1666_c1_g1_i1,0.410085202003727
TRINITY_DN181_c0_g1::TRINITY_DN181_c0_g1_i6,-0.60029221323524
TRINITY_DN11622_c0_g1::TRINITY_DN11622_c0_g1_i4,-0.368847785215316
TRINITY_DN4696_c0_g1::TRINITY_DN4696_c0_g1_i18,-0.521343794599033
TRINITY_DN3480_c0_g1::TRINITY_DN3480_c0_g1_i2,-0.325878506914466
TRINITY_DN17419_c0_g1::TRINITY_DN17419_c0_g1_i17,1.27800355492544
TRINITY_DN6717_c0_g1::TRINITY_DN6717_c0_g1_i1,-0.546974174668411
TRINITY_DN3741_c0_g1::TRINITY_DN3741_c0_g1_i7,1.37714699374506
TRINITY_DN6165_c0_g1::TRINITY_DN6165_c0_g1_i1,0.656115991873629
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i10,-0.681654214757251
TRINITY_DN2464_c0_g1::TRINITY_DN2464_c0_g1_i1,-0.578520439244948
TRINITY_DN6183_c0_g1::TRINITY_DN6183_c0_g1_i5,0.719067118161255
TRINITY_DN11406_c0_g1::TRINITY_DN11406_c0_g1_i12,0.963494958492815
TRINITY_DN11406_c0_g1::TRINITY_DN11406_c0_g1_i2,0.963494958492815
TRINITY_DN13980_c0_g1::TRINITY_DN13980_c0_g1_i3,-1.08342191066654
TRINITY_DN1395_c0_g1::TRINITY_DN1395_c0_g1_i12,1.44203942702705
TRINITY_DN19874_c0_g1::TRINITY_DN19874_c0_g1_i10,1.02992418877824
TRINITY_DN7614_c0_g1::TRINITY_DN7614_c0_g1_i33,-0.587366748461448
TRINITY_DN25674_c0_g1::TRINITY_DN25674_c0_g1_i1,0.844149002360715
TRINITY_DN40690_c0_g1::TRINITY_DN40690_c0_g1_i5,0.961502098090585
TRINITY_DN8131_c0_g1::TRINITY_DN8131_c0_g1_i17,1.73136319185049
TRINITY_DN24912_c0_g1::TRINITY_DN24912_c0_g1_i2,0.98262677339578
TRINITY_DN865_c0_g1::TRINITY_DN865_c0_g1_i32,-0.810147872060427
TRINITY_DN13267_c0_g1::TRINITY_DN13267_c0_g1_i15,-0.732113867309988
TRINITY_DN13267_c0_g1::TRINITY_DN13267_c0_g1_i14,-0.732113867309988
TRINITY_DN30898_c0_g1::TRINITY_DN30898_c0_g1_i13,1.58077321604534
TRINITY_DN12807_c0_g1::TRINITY_DN12807_c0_g1_i2,0.910570121750756
TRINITY_DN7087_c1_g1::TRINITY_DN7087_c1_g1_i2,-0.447713288858404
TRINITY_DN71912_c0_g1::TRINITY_DN71912_c0_g1_i6,0.524313521173135
TRINITY_DN13351_c0_g1::TRINITY_DN13351_c0_g1_i1,0.501069250749734
TRINITY_DN14031_c0_g1::TRINITY_DN14031_c0_g1_i6,-0.544727327645755
TRINITY_DN2027_c0_g1::TRINITY_DN2027_c0_g1_i7,-0.383344959915226
TRINITY_DN2027_c0_g1::TRINITY_DN2027_c0_g1_i17,-0.383344959915226
TRINITY_DN1440_c0_g1::TRINITY_DN1440_c0_g1_i3,0.748732573748293
TRINITY_DN5676_c0_g1::TRINITY_DN5676_c0_g1_i2,0.43041793779618
TRINITY_DN22415_c0_g1::TRINITY_DN22415_c0_g1_i1,1.13205755297839
TRINITY_DN27478_c0_g1::TRINITY_DN27478_c0_g1_i6,0.840448800860328
TRINITY_DN5412_c0_g1::TRINITY_DN5412_c0_g1_i38,-0.815580935110727
TRINITY_DN563_c0_g1::TRINITY_DN563_c0_g1_i9,0.806579866435057
TRINITY_DN1554_c0_g1::TRINITY_DN1554_c0_g1_i11,-0.30573479539531
TRINITY_DN11210_c0_g1::TRINITY_DN11210_c0_g1_i34,1.44731296661994
TRINITY_DN9459_c0_g1::TRINITY_DN9459_c0_g1_i4,0.784464528082329
TRINITY_DN0_c0_g1::TRINITY_DN0_c0_g1_i1,1.66295163113922
TRINITY_DN16290_c0_g1::TRINITY_DN16290_c0_g1_i12,1.22173690583682
TRINITY_DN3065_c0_g1::TRINITY_DN3065_c0_g1_i6,-0.316287210396324
TRINITY_DN2272_c0_g1::TRINITY_DN2272_c0_g1_i11,0.638473494822617
TRINITY_DN13728_c0_g1::TRINITY_DN13728_c0_g1_i4,0.681319259302192
TRINITY_DN2794_c0_g1::TRINITY_DN2794_c0_g1_i2,1.17461770933283
TRINITY_DN6154_c0_g2::TRINITY_DN6154_c0_g2_i1,0.297330404389939
TRINITY_DN2916_c2_g1::TRINITY_DN2916_c2_g1_i3,-0.418080391360858
TRINITY_DN5091_c0_g1::TRINITY_DN5091_c0_g1_i5,-0.259062560453603
TRINITY_DN18421_c0_g1::TRINITY_DN18421_c0_g1_i3,1.00296373732644
TRINITY_DN30051_c0_g1::TRINITY_DN30051_c0_g1_i2,0.812642121306728
TRINITY_DN1190_c0_g1::TRINITY_DN1190_c0_g1_i2,0.47464359617574
TRINITY_DN9906_c0_g1::TRINITY_DN9906_c0_g1_i10,0.776703211062989
TRINITY_DN10392_c0_g1::TRINITY_DN10392_c0_g1_i1,0.391028648218901
TRINITY_DN102652_c0_g1::TRINITY_DN102652_c0_g1_i1,1.22348903470987
TRINITY_DN1297_c0_g1::TRINITY_DN1297_c0_g1_i27,0.583769190380126
TRINITY_DN70525_c0_g1::TRINITY_DN70525_c0_g1_i18,1.30403825829838
TRINITY_DN20061_c0_g1::TRINITY_DN20061_c0_g1_i11,-0.548021502848573
TRINITY_DN20061_c0_g1::TRINITY_DN20061_c0_g1_i1,-0.548021502848573
TRINITY_DN20061_c0_g1::TRINITY_DN20061_c0_g1_i13,-0.548021502848573
TRINITY_DN3125_c0_g1::TRINITY_DN3125_c0_g1_i3,-0.284606456735757
TRINITY_DN8093_c0_g1::TRINITY_DN8093_c0_g1_i17,1.40835558582016
TRINITY_DN8236_c0_g1::TRINITY_DN8236_c0_g1_i19,-0.319414326191673
TRINITY_DN7698_c0_g1::TRINITY_DN7698_c0_g1_i2,-0.618056545729458
TRINITY_DN18399_c0_g1::TRINITY_DN18399_c0_g1_i10,1.3029151985304
TRINITY_DN3133_c0_g1::TRINITY_DN3133_c0_g1_i10,-0.369036686356822
TRINITY_DN1525_c0_g1::TRINITY_DN1525_c0_g1_i12,-0.599849239599618
TRINITY_DN3165_c0_g1::TRINITY_DN3165_c0_g1_i2,-0.463578881297134
TRINITY_DN6520_c0_g1::TRINITY_DN6520_c0_g1_i5,-0.42747623373814
TRINITY_DN6520_c0_g1::TRINITY_DN6520_c0_g1_i3,-0.42747623373814
TRINITY_DN1107_c0_g1::TRINITY_DN1107_c0_g1_i12,-0.427336692619826
TRINITY_DN1107_c0_g1::TRINITY_DN1107_c0_g1_i25,-0.427336692619826
TRINITY_DN8205_c0_g1::TRINITY_DN8205_c0_g1_i5,-0.570975978119273
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i8,-1.6969813956238
TRINITY_DN7629_c0_g1::TRINITY_DN7629_c0_g1_i12,0.931153085099504
TRINITY_DN3416_c1_g1::TRINITY_DN3416_c1_g1_i13,2.0152594214518
TRINITY_DN17080_c0_g1::TRINITY_DN17080_c0_g1_i1,0.7753053600211
TRINITY_DN353_c0_g1::TRINITY_DN353_c0_g1_i12,-0.479397372310705
TRINITY_DN140_c0_g1::TRINITY_DN140_c0_g1_i23,0.979331596200685
TRINITY_DN353_c0_g1::TRINITY_DN353_c0_g1_i11,-0.479397372310705
TRINITY_DN4616_c0_g2::TRINITY_DN4616_c0_g2_i3,-0.39018496454569
TRINITY_DN11324_c0_g1::TRINITY_DN11324_c0_g1_i6,-0.799342448221017
TRINITY_DN3038_c0_g1::TRINITY_DN3038_c0_g1_i1,-0.499594115991546
TRINITY_DN3038_c0_g1::TRINITY_DN3038_c0_g1_i10,-0.499594115991546
TRINITY_DN2582_c0_g1::TRINITY_DN2582_c0_g1_i1,-0.364722297519804
TRINITY_DN2449_c1_g2::TRINITY_DN2449_c1_g2_i4,-0.402786357130754
TRINITY_DN2532_c0_g1::TRINITY_DN2532_c0_g1_i2,1.53448382589592
TRINITY_DN1711_c0_g1::TRINITY_DN1711_c0_g1_i11,1.39111260310558
TRINITY_DN1881_c1_g1::TRINITY_DN1881_c1_g1_i46,0.408450418669266
TRINITY_DN4753_c0_g1::TRINITY_DN4753_c0_g1_i19,-0.968494765460516
TRINITY_DN3102_c1_g1::TRINITY_DN3102_c1_g1_i5,-0.354401164359156
TRINITY_DN6960_c1_g1::TRINITY_DN6960_c1_g1_i1,1.02735639788783
TRINITY_DN5305_c2_g1::TRINITY_DN5305_c2_g1_i1,0.887986951663179
TRINITY_DN8121_c0_g1::TRINITY_DN8121_c0_g1_i6,1.58027623655659
TRINITY_DN4211_c0_g1::TRINITY_DN4211_c0_g1_i4,-0.280317186176382
TRINITY_DN4019_c0_g1::TRINITY_DN4019_c0_g1_i11,-0.427187443667392
TRINITY_DN2865_c2_g1::TRINITY_DN2865_c2_g1_i1,-0.456180622996582
TRINITY_DN3946_c0_g1::TRINITY_DN3946_c0_g1_i10,0.711096539787101
TRINITY_DN3946_c0_g1::TRINITY_DN3946_c0_g1_i8,0.711096539787101
TRINITY_DN8247_c0_g1::TRINITY_DN8247_c0_g1_i2,-0.401774882627152
TRINITY_DN3697_c0_g1::TRINITY_DN3697_c0_g1_i1,0.745332789292332
TRINITY_DN17897_c0_g1::TRINITY_DN17897_c0_g1_i14,1.42120599215162
TRINITY_DN48942_c0_g1::TRINITY_DN48942_c0_g1_i4,0.682436959539119
TRINITY_DN780_c0_g1::TRINITY_DN780_c0_g1_i12,0.249228204388029
TRINITY_DN29_c2_g2::TRINITY_DN29_c2_g2_i6,-1.56852518104568
TRINITY_DN48942_c0_g1::TRINITY_DN48942_c0_g1_i3,0.682229927718497
TRINITY_DN4378_c0_g1::TRINITY_DN4378_c0_g1_i13,0.987560378442732
TRINITY_DN42492_c0_g1::TRINITY_DN42492_c0_g1_i1,1.4831846567073
TRINITY_DN25128_c0_g1::TRINITY_DN25128_c0_g1_i6,0.830782106310289
TRINITY_DN16650_c0_g1::TRINITY_DN16650_c0_g1_i5,1.10875865455377
TRINITY_DN1080_c0_g1::TRINITY_DN1080_c0_g1_i18,1.01758456665288
TRINITY_DN22756_c0_g1::TRINITY_DN22756_c0_g1_i1,0.792541895528722
TRINITY_DN9573_c1_g1::TRINITY_DN9573_c1_g1_i1,1.22097523954715
TRINITY_DN2613_c0_g1::TRINITY_DN2613_c0_g1_i23,-0.520346282360534
TRINITY_DN1478_c0_g1::TRINITY_DN1478_c0_g1_i1,-0.375353384323098
TRINITY_DN1151_c0_g1::TRINITY_DN1151_c0_g1_i4,-0.258944927262311
TRINITY_DN7527_c1_g1::TRINITY_DN7527_c1_g1_i1,0.236579103049698
TRINITY_DN562_c0_g1::TRINITY_DN562_c0_g1_i26,1.26980088987196
TRINITY_DN9580_c0_g1::TRINITY_DN9580_c0_g1_i4,0.782389036751632
TRINITY_DN4106_c0_g1::TRINITY_DN4106_c0_g1_i35,-0.628137995686645
TRINITY_DN2893_c0_g1::TRINITY_DN2893_c0_g1_i4,0.572175765940773
TRINITY_DN1086_c0_g1::TRINITY_DN1086_c0_g1_i10,1.03631646141545
TRINITY_DN5810_c0_g1::TRINITY_DN5810_c0_g1_i23,-0.668564761994483
TRINITY_DN7771_c0_g1::TRINITY_DN7771_c0_g1_i1,1.15705329916284
TRINITY_DN12235_c0_g1::TRINITY_DN12235_c0_g1_i9,0.671593797583173
TRINITY_DN3349_c0_g1::TRINITY_DN3349_c0_g1_i15,1.01387363413544
TRINITY_DN72234_c0_g1::TRINITY_DN72234_c0_g1_i2,0.40611210211539
TRINITY_DN11651_c0_g1::TRINITY_DN11651_c0_g1_i10,-0.41283401257229
TRINITY_DN139_c0_g1::TRINITY_DN139_c0_g1_i10,0.422102239002536
TRINITY_DN6909_c0_g1::TRINITY_DN6909_c0_g1_i1,0.956796948376607
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i9,0.740081835453
TRINITY_DN10559_c0_g1::TRINITY_DN10559_c0_g1_i1,-0.396534473537002
TRINITY_DN2685_c0_g1::TRINITY_DN2685_c0_g1_i4,-0.3247789833497
TRINITY_DN473_c0_g1::TRINITY_DN473_c0_g1_i25,1.10608812497875
TRINITY_DN6826_c0_g1::TRINITY_DN6826_c0_g1_i4,-0.652895582785839
TRINITY_DN14517_c0_g1::TRINITY_DN14517_c0_g1_i1,-0.342855742213346
TRINITY_DN5084_c0_g1::TRINITY_DN5084_c0_g1_i12,0.829875044822735
TRINITY_DN15582_c0_g1::TRINITY_DN15582_c0_g1_i11,1.16979996299053
TRINITY_DN640_c0_g1::TRINITY_DN640_c0_g1_i14,-0.515301172226579
TRINITY_DN3821_c0_g2::TRINITY_DN3821_c0_g2_i1,1.11838315617738
TRINITY_DN9583_c0_g1::TRINITY_DN9583_c0_g1_i2,1.38588549800859
TRINITY_DN9583_c0_g1::TRINITY_DN9583_c0_g1_i9,1.38588549800859
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i12,-0.516079233420918
TRINITY_DN4153_c0_g1::TRINITY_DN4153_c0_g1_i4,-0.352995674458795
TRINITY_DN1697_c0_g1::TRINITY_DN1697_c0_g1_i7,0.535396594776104
TRINITY_DN2710_c0_g1::TRINITY_DN2710_c0_g1_i5,-0.377251504312771
TRINITY_DN2710_c0_g1::TRINITY_DN2710_c0_g1_i3,-0.377251504312771
TRINITY_DN1771_c0_g1::TRINITY_DN1771_c0_g1_i2,0.267703610133894
TRINITY_DN1761_c0_g1::TRINITY_DN1761_c0_g1_i15,0.550082831610969
TRINITY_DN4333_c0_g2::TRINITY_DN4333_c0_g2_i1,-0.279840379198864
TRINITY_DN13489_c0_g1::TRINITY_DN13489_c0_g1_i14,-1.07522600929687
TRINITY_DN20450_c0_g2::TRINITY_DN20450_c0_g2_i1,1.26284176249352
TRINITY_DN16325_c0_g1::TRINITY_DN16325_c0_g1_i3,-0.589912659694279
TRINITY_DN5051_c0_g1::TRINITY_DN5051_c0_g1_i6,1.06507270386466
TRINITY_DN12911_c0_g1::TRINITY_DN12911_c0_g1_i1,0.980215463687902
TRINITY_DN2247_c0_g1::TRINITY_DN2247_c0_g1_i11,0.315294068358162
TRINITY_DN10867_c0_g1::TRINITY_DN10867_c0_g1_i7,0.925052930727651
TRINITY_DN1397_c0_g1::TRINITY_DN1397_c0_g1_i25,0.775104306713491
TRINITY_DN1599_c0_g1::TRINITY_DN1599_c0_g1_i10,-0.430941147619568
TRINITY_DN1776_c0_g1::TRINITY_DN1776_c0_g1_i13,0.3733978923963
TRINITY_DN5541_c0_g1::TRINITY_DN5541_c0_g1_i10,-0.671602153806444
TRINITY_DN1099_c0_g1::TRINITY_DN1099_c0_g1_i5,-0.647025020946986
TRINITY_DN13138_c0_g1::TRINITY_DN13138_c0_g1_i9,1.28901595626847
TRINITY_DN5768_c0_g1::TRINITY_DN5768_c0_g1_i17,-0.894691727713913
TRINITY_DN6236_c0_g1::TRINITY_DN6236_c0_g1_i2,0.500022181381465
TRINITY_DN1708_c1_g1::TRINITY_DN1708_c1_g1_i3,-0.495464319449435
TRINITY_DN11272_c0_g2::TRINITY_DN11272_c0_g2_i1,0.912615666596415
TRINITY_DN6282_c0_g1::TRINITY_DN6282_c0_g1_i15,-0.537818752534931
TRINITY_DN9070_c0_g1::TRINITY_DN9070_c0_g1_i6,-0.462532674276539
TRINITY_DN63596_c0_g1::TRINITY_DN63596_c0_g1_i3,-0.975586127944621
TRINITY_DN5634_c0_g1::TRINITY_DN5634_c0_g1_i1,0.480767221034932
TRINITY_DN12745_c0_g1::TRINITY_DN12745_c0_g1_i1,1.01157929652637
TRINITY_DN6648_c0_g1::TRINITY_DN6648_c0_g1_i1,0.679481514466638
TRINITY_DN24076_c0_g1::TRINITY_DN24076_c0_g1_i7,1.66379261935109
TRINITY_DN2113_c0_g1::TRINITY_DN2113_c0_g1_i15,-0.460029859134768
TRINITY_DN5384_c0_g1::TRINITY_DN5384_c0_g1_i1,-0.933359453938498
TRINITY_DN6047_c0_g2::TRINITY_DN6047_c0_g2_i10,-0.321491811195803
TRINITY_DN534_c0_g1::TRINITY_DN534_c0_g1_i43,1.26624631288686
TRINITY_DN22429_c1_g1::TRINITY_DN22429_c1_g1_i8,1.21036024789494
TRINITY_DN4370_c0_g1::TRINITY_DN4370_c0_g1_i1,-0.291047597348408
TRINITY_DN12675_c0_g1::TRINITY_DN12675_c0_g1_i17,0.567982308859691
TRINITY_DN24916_c2_g1::TRINITY_DN24916_c2_g1_i5,1.09372384058273
TRINITY_DN2855_c0_g1::TRINITY_DN2855_c0_g1_i5,-0.471101264095836
TRINITY_DN21965_c0_g1::TRINITY_DN21965_c0_g1_i10,0.891679415386615
TRINITY_DN4947_c1_g1::TRINITY_DN4947_c1_g1_i4,0.800494920558907
TRINITY_DN38409_c0_g1::TRINITY_DN38409_c0_g1_i12,-1.04195049379171
TRINITY_DN4296_c0_g1::TRINITY_DN4296_c0_g1_i1,0.586022070614042
TRINITY_DN14434_c0_g1::TRINITY_DN14434_c0_g1_i16,-0.833075046104042
TRINITY_DN1762_c0_g1::TRINITY_DN1762_c0_g1_i11,-0.438186920806663
TRINITY_DN8791_c0_g1::TRINITY_DN8791_c0_g1_i1,-0.651782151175571
TRINITY_DN48966_c0_g1::TRINITY_DN48966_c0_g1_i10,0.297903418466563
TRINITY_DN2873_c0_g1::TRINITY_DN2873_c0_g1_i4,-0.273702228336671
TRINITY_DN424_c3_g1::TRINITY_DN424_c3_g1_i1,-0.425120512954655
